key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,7,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,-1,0.008715517773296239,
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,3,1.0,1.0
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,3,1.0,1.0
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,3,0.08006111619715704,0.08006111619715704
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,9,1.0,1.0
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,9,1.0,1.0
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,7,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.0038529560445076673,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,0,0.24810394906278824,0.24810394906278824
242bdf6bc5bb0b94,1,I was raised on a farm,True,-1,0.010814715280130614,
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,3,0.078866987858162,0.078866987858162
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,1,0.1440743339728065,0.09966536322953083
242bdf6bc5bb0b94,1,I am chronically anemic,True,2,0.7316811789953142,0.7316811789953142
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,3,0.6848696489010818,0.6848696489010818
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,1,1.0,1.0
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,0,0.1273779121232528,0.09289036390196041
c0ac91fae56c6ec3,1,I eat meat every day,True,17,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.0038383043010200785,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,5,1.0,1.0
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,5,1.0,1.0
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,1,0.12746157873291955,0.09546722349627966
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,5,0.2313147284239761,0.2313147284239761
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,1,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,-1,0.07671498765526008,
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,8,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,13,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,7,0.29990912827696353,0.12672059076917724
8f96fa223f234180,1,I have tried to cut back on red meat,True,-1,0.09841850176713617,
8f96fa223f234180,1,I have tried to cut back on processed meat,True,-1,0.10182738012135441,
8f96fa223f234180,1,I am concerned about my health,True,2,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,2,1.0,1.0
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,-1,0.046159208945202826,
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,5,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,7,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,5,0.25553606055936123,0.25553606055936123
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,-1,0.14700744713924735,
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,-1,0.43218686372677195,
24e9f4a8dba444ba,1,My parents cooked with meat,True,3,0.570078654129864,0.570078654129864
24e9f4a8dba444ba,1,Most friends and family eat meat,True,3,0.088681341786364,0.088681341786364
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.08972394907491721,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,1,0.4782235177486933,0.4782235177486933
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,10,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.11083740826439173,
5d5930b9486b3aef,1,I eat mostly chicken,True,5,0.4959120619820757,0.4959120619820757
5d5930b9486b3aef,1,I prefer chicken and fish,True,5,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,5,0.28296784641770745,0.28296784641770745
5d5930b9486b3aef,1,I find steak hard to chew,True,13,1.0,1.0
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,0,0.25076720130634395,0.25076720130634395
c64e457f6d99d425,1,I eat meat when I feel like it,True,-1,0.35348737415466147,
c64e457f6d99d425,1,My mood influences what meat I eat,False,1,0.23420183157369806,0.11088372802039413
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,-1,0.10492171876220356,
c64e457f6d99d425,1,Meat consumption is a personal preference,True,0,0.3583548169912575,0.3583548169912575
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,16,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,13,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.004301608795560273,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.06243791068985344,
cd254873c8c70b1f,1,I crave meat more during holidays,True,13,1.0,1.0
cd254873c8c70b1f,1,I enjoy eating meat,True,16,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,2,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,4,1.0,1.0
cd254873c8c70b1f,1,My family are big meat eaters,True,3,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,8,0.4373530051480707,0.4373530051480707
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,1,0.33887878513133185,0.33887878513133185
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,4,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,1,0.21728640963284365,0.21728640963284365
673d057ee91b91d4,1,I follow a low-carb diet,True,2,0.140019148406811,0.13838726872534676
673d057ee91b91d4,1,I believe meat is essential for health,True,0,0.13809878776072773,0.07767487510526909
673d057ee91b91d4,1,I would like to eat less meat,False,1,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,3,0.36905794223176347,0.36905794223176347
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,3,0.1706548970019603,0.1706548970019603
7cf1b08e24b10350,1,I love eating meat,True,16,1.0,1.0
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.17308363373646368,
7cf1b08e24b10350,1,Meat is expensive for me,True,0,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,5,0.26121658912576495,0.26121658912576495
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,0.2671305184553289,0.2671305184553289
7cf1b08e24b10350,1,I avoid fast food bacon,True,-1,0.15217352536049475,
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,5,1.0,1.0
7cf1b08e24b10350,1,My girlfriend loves bacon,True,-1,0.10970809810734984,
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,5,1.0,1.0
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,1,0.11026437765527977,0.11026437765527977
bd14752573c3fbed,1,I eat meat at most meals,True,4,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.0038502337889044324,
bd14752573c3fbed,1,I try to have some balance,False,2,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.09445508214031073,
bd14752573c3fbed,1,My family eats similar meals as me,True,3,0.416644433082952,0.416644433082952
bd14752573c3fbed,1,My family likes the taste of meat,True,3,0.6637206099091487,0.6637206099091487
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,0.10658199130367595,0.0823876223882728
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.14941584465940774,0.14941584465940774
2a27143cb3ff288a,1,I eat meat if I feel like it,True,-1,0.24216359775362362,
2a27143cb3ff288a,1,I plan meals with my wife,True,-1,0.16490503660664912,
2a27143cb3ff288a,1,I eat less meat than I used to,True,1,0.3761348130240804,0.3761348130240804
2a27143cb3ff288a,1,I consciously eat more chicken,True,5,0.30739892903833804,0.30739892903833804
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,5,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,7,0.30801495387298805,0.12296203878486496
99229f1b414f5809,1,I am sensitive to meat texture,True,1,0.22410979437512663,0.22410979437512663
99229f1b414f5809,1,I am picky about eating meat,True,16,1.0,1.0
99229f1b414f5809,1,My mood affects my meat eating,True,1,0.21026952183479142,0.1251386966935906
99229f1b414f5809,1,I believe meat provides necessary protein,True,11,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,2,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,3,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.16330273774786166,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.16291694880102434,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,7,1.0,1.0
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.07355182907866509,
