key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,13,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,19,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,0,0.4276167224169098,0.4276167224169098
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,0,1.0,1.0
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,0,0.18078840593149353,0.18078840593149353
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,4,0.10550742871357514,0.04162259490158757
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,22,1.0,1.0
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,13,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.07587436454419133,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,4,0.09623170706573522,0.09623170706573522
242bdf6bc5bb0b94,1,I was raised on a farm,True,19,1.0,1.0
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,0,0.17773898952175568,0.17773898952175568
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,3,0.17557578477635757,0.17557578477635757
242bdf6bc5bb0b94,1,I am chronically anemic,True,7,0.07649975878734046,0.07649975878734046
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,0,0.44971292781995276,0.44971292781995276
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,3,0.6385393527040863,0.6385393527040863
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,4,1.0,1.0
c0ac91fae56c6ec3,1,I eat meat every day,True,13,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.07599766029863474,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,1,1.0,1.0
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,1,0.5064024229039309,0.5064024229039309
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,3,0.21619038431057347,0.21619038431057347
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,1,0.05204438380955908,0.05204438380955908
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,3,0.39755168236543437,0.39755168236543437
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,-1,0.033357246761809095,
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,0,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,15,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,1,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,3,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,3,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,10,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,10,0.14855403841902876,0.14855403841902876
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,-1,0.050919586604677824,
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,1,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,13,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,1,1.0,1.0
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,22,1.0,1.0
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,11,1.0,1.0
24e9f4a8dba444ba,1,My parents cooked with meat,True,0,0.5743169603612602,0.5743169603612602
24e9f4a8dba444ba,1,Most friends and family eat meat,True,0,1.0,1.0
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,22,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,-1,0.07588481305184448,
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,2,0.3013996259492023,0.3013996259492023
24e9f4a8dba444ba,1,I get bored with the same meals,True,20,0.37096961809854934,0.37096961809854934
5d5930b9486b3aef,1,I eat mostly chicken,True,1,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,1,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,1,0.378340438970286,0.378340438970286
5d5930b9486b3aef,1,I find steak hard to chew,True,4,0.11945156193812367,0.11945156193812367
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,1,0.18066573961173907,0.18066573961173907
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,6,0.08028142209503224,0.08028142209503224
c64e457f6d99d425,1,I eat meat when I feel like it,True,15,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,6,0.07920207461515551,0.02725322905061142
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,3,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,15,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.02725005286064321,
0ec83457dd9ad9bb,1,I crave meat,True,15,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,21,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.027636104624422973,
cd254873c8c70b1f,1,I crave meat more during holidays,True,11,0.4027477703433966,0.4027477703433966
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.027576090174831206,
cd254873c8c70b1f,1,I want to be healthier,True,9,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,11,0.3620072540320287,0.3620072540320287
cd254873c8c70b1f,1,My family are big meat eaters,True,0,0.7495910870479318,0.7495910870479318
cd254873c8c70b1f,1,My friends enjoy eating meat,True,0,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,16,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,-1,0.07403318986647364,
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.0740747746267535,
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.089505616302171,
673d057ee91b91d4,1,I believe meat is essential for health,True,7,0.045795816165577936,0.045795816165577936
673d057ee91b91d4,1,I would like to eat less meat,False,3,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,0,1.0,1.0
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,0,0.18739053273630676,0.18739053273630676
7cf1b08e24b10350,1,I love eating meat,True,-1,0.03112077634019236,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,0,0.07204160903458066,0.05771439927258537
7cf1b08e24b10350,1,Meat is expensive for me,True,6,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,1,1.0,1.0
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,15,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,5,0.5697793798080659,0.5697793798080659
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,1,0.2496630962346107,0.2496630962346107
7cf1b08e24b10350,1,My girlfriend loves bacon,True,1,0.04121445531967062,0.04121445531967062
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,1,0.5077603387975334,0.5077603387975334
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,5,0.16011806578701301,0.16011806578701301
bd14752573c3fbed,1,I eat meat at most meals,True,-1,0.06641200164996908,
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.07525342497577026,
bd14752573c3fbed,1,I try to have some balance,False,20,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,22,1.0,1.0
bd14752573c3fbed,1,My family eats similar meals as me,True,0,0.3229428326755212,0.3229428326755212
bd14752573c3fbed,1,My family likes the taste of meat,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,7,0.03959706808727546,0.03959706808727546
bd14752573c3fbed,1,I realize meat can impact the environment,True,4,0.24892817200659495,0.24892817200659495
2a27143cb3ff288a,1,I eat meat if I feel like it,True,15,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,18,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,3,0.24518241764671517,0.24518241764671517
2a27143cb3ff288a,1,I consciously eat more chicken,True,1,1.0,1.0
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,1,0.4128414227789662,0.4128414227789662
2a27143cb3ff288a,1,My children eat more chicken and fish,True,1,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.03405223326872571,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.044506956512893006,
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.2407450057975465,
99229f1b414f5809,1,I believe meat provides necessary protein,True,7,0.06401904491137046,0.06401904491137046
99229f1b414f5809,1,"I want a balanced, healthy diet",True,20,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,0,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,0,0.17298298155699507,0.17298298155699507
99229f1b414f5809,1,I eat more lean meats to be healthy,True,3,0.1314610198733026,0.1314610198733026
41f4d247212a91b7,1,I eat beef four or five times weekly,True,17,0.4631791135566627,0.4631791135566627
41f4d247212a91b7,1,I always have a freezer full of beef,True,11,0.10689837576801267,0.10264797792921083
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,4,0.0687389523690334,0.0687389523690334
41f4d247212a91b7,1,I believe beef is high in protein,True,7,0.5059173795762212,0.5059173795762212
41f4d247212a91b7,1,I believe beef is nutritious,True,7,0.04611380115894111,0.04611380115894111
41f4d247212a91b7,1,I am not interested in eating less beef,True,5,0.15302163993492243,0.15302163993492243
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,4,0.26583982214735985,0.26583982214735985
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,1,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,1,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,16,1.0,1.0
5abe20da31c1510b,1,I am concerned about my health,True,10,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,5,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,-1,0.04815987417934428,
5abe20da31c1510b,1,I am motivated to save money,False,9,0.10906908410712172,0.10906908410712172
5abe20da31c1510b,1,I vary meat based on what is on sale,True,6,0.08582422733959784,0.08582422733959784
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,7,0.19547903422857826,0.19547903422857826
5abe20da31c1510b,1,I have reduced meat eating over time,False,3,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,3,0.3055657931735171,0.3055657931735171
5abe20da31c1510b,1,My friends value routine in eating habits,True,0,1.0,1.0
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,6,0.06651896721669273,0.06651896721669273
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.0729469267633207,
e0b75643b94ce352,1,I want meat with high protein,True,7,0.7407501227636839,0.7407501227636839
e0b75643b94ce352,1,I am trying to lose weight,True,9,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,0,0.0735913311222442,0.05868483513545399
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.10928683614600154,
e0b75643b94ce352,1,I add more vegetables to meals,True,2,0.1333120752163141,0.1333120752163141
e0b75643b94ce352,1,My social gatherings always include meat,True,0,0.20580750910137574,0.20580750910137574
e0b75643b94ce352,1,Some friends are vegetarians,True,2,0.2656036657202543,0.2656036657202543
e0b75643b94ce352,1,I feel unwell without eating meat,True,-1,0.06768517850407146,
e0b75643b94ce352,1,It's hard to know what is healthiest,True,20,1.0,1.0
98326b74d660f5fd,1,I eat meat when I crave it,True,15,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,5,0.10398570512913985,0.10398570512913985
98326b74d660f5fd,1,Most people around me are omnivores,True,-1,0.028955804730358487,
98326b74d660f5fd,1,I struggle morally with eating animals,True,4,0.08725015950488767,0.08725015950488767
98326b74d660f5fd,1,I care about animals,True,8,0.542916244070258,0.542916244070258
3e8a40a8a3361337,1,I am vegan,True,2,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,8,0.774861528717655,0.774861528717655
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,8,0.6235336603373,0.6235336603373
3e8a40a8a3361337,1,I do vegan activism,True,2,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,0,0.33614566490982023,0.33614566490982023
5fee709bfe55faf2,1,I generally don't eat meat,True,5,0.12664883771396543,0.12664883771396543
5fee709bfe55faf2,1,Meat prices have went up,True,6,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.03540983707370965,
5fee709bfe55faf2,1,Storage of meat is complicated,True,-1,0.0633422513209786,
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,4,0.14284411011172843,0.14284411011172843
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,8,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,0,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,0,0.15216714451361682,0.15216714451361682
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,0,0.39159287586719377,0.39159287586719377
d91dfb759b5c056c,1,I eat beef four times a week,True,17,0.31609829093505554,0.31609829093505554
d91dfb759b5c056c,1,I eat chicken three times a week,True,1,0.5717211781692872,0.5717211781692872
d91dfb759b5c056c,1,I enjoy the taste of meat,True,23,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,-1,0.1015867634433134,
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,21,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,0,0.3687913816460574,0.3687913816460574
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,22,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,20,1.0,1.0
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,3,0.5530499043466022,0.5530499043466022
25c3702e02bdfd45,1,I like eating different kinds of meat,True,15,1.0,1.0
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.02851173402631309,
25c3702e02bdfd45,1,I want to get enough protein,True,12,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,9,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,2,0.06589471379137088,0.03813830207335
25c3702e02bdfd45,1,I am concerned about my health,True,10,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,9,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,2,0.19503291207784051,0.19503291207784051
25c3702e02bdfd45,1,My family is motivated by health and age,True,9,0.2196250798761772,0.2196250798761772
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,0,0.18451855636850126,0.18451855636850126
b8eba67020022d75,1,I eat a lot of meat,True,11,1.0,1.0
b8eba67020022d75,1,I have age-related health concerns,True,10,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,3,0.20694640522361993,0.20694640522361993
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.05501076037549614,
b8eba67020022d75,1,I buy tofu as meat substitute,True,2,0.06148087915847715,0.03081492240166012
b8eba67020022d75,1,I want solid protein substitutes for meat,True,2,0.05685417364949594,0.029414445428327506
b8eba67020022d75,1,I think tofu is cheaper than meat,True,6,0.06458169904793414,0.06458169904793414
b8eba67020022d75,1,I like the taste of meat,True,-1,0.07528415551998052,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,3,0.48714072683968973,0.48714072683968973
b8eba67020022d75,1,A doctor advised me about cholesterol,True,10,0.3673892005443037,0.3673892005443037
53cf43f573cc8f32,1,I like to eat meat,True,15,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,-1,0.06599162014802831,
53cf43f573cc8f32,1,I grew up eating meat,True,19,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,0,1.0,1.0
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,0,0.3615752683542861,0.3615752683542861
53cf43f573cc8f32,1,Meat provides protein and energy,True,7,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,4,0.2704613315369889,0.2704613315369889
53cf43f573cc8f32,1,I have thought about reducing meat,True,3,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,4,0.2618516664144252,0.2618516664144252
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,15,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,11,0.17725612812596173,0.17725612812596173
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,3,0.17947864548400122,0.17947864548400122
e0b47f3f6a91ab2e,1,I want to improve my health,True,9,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,3,0.23625566147480828,0.23625566147480828
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,16,1.0,1.0
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,18,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,12,0.6083233537614163,0.6083233537614163
e04998f79adab146,1,I try to get enough protein,True,12,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,1,1.0,1.0
e04998f79adab146,1,I eat beef sometimes,True,11,0.11299157182518128,0.09696386056756692
e04998f79adab146,1,I eat fish sometimes,True,1,0.38488649828792393,0.38488649828792393
e04998f79adab146,1,Chicken is cheaper than other meats,True,1,0.24696483088892043,0.24696483088892043
e04998f79adab146,1,Meat is easy to get at the store,True,6,0.05199382691079845,0.048331503081047694
e04998f79adab146,1,My friends eat similar meats,True,0,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,11,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,2,0.13665605732665229,0.09471489499048766
fd51071022fe231c,1,I eat meat for protein,True,7,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,6,0.07630210842636576,0.031089631120573127
fd51071022fe231c,1,I want variety in my diet,True,20,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,2,0.13652750837802555,0.13652750837802555
fd51071022fe231c,1,I am more mindful about portion sizes,True,20,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,0,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,0,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,13,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,9,0.525366085139609,0.525366085139609
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.09099579126382693,
5152ad6df864fdab,1,I want to feel full and fueled,True,9,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,7,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,3,0.5339037209076348,0.5339037209076348
5152ad6df864fdab,1,I have concerns about processed meats,True,4,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,0,0.7357110200028475,0.7357110200028475
3adb7e8ae191bee6,1,I eat chicken and fish,True,1,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,5,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,10,0.363375952403961,0.363375952403961
3adb7e8ae191bee6,1,I work in the medical profession,True,10,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,3,0.2834169094515733,0.2834169094515733
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,6,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,18,0.36018587871939645,0.36018587871939645
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,0,0.1461654260715359,0.1461654260715359
79908652a256d33e,1,I try to reduce red meat,True,3,0.5424669203804673,0.5424669203804673
79908652a256d33e,1,I have health concerns about red meat,True,4,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,4,0.33723665342184433,0.33723665342184433
79908652a256d33e,1,I think red meat uses too many resources,True,4,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,1,0.6935510027300987,0.6935510027300987
79908652a256d33e,1,Red meat was expensive growing up,True,6,0.6375752960753949,0.6375752960753949
79908652a256d33e,1,My family ate healthy overall,True,0,0.3017223930344601,0.3017223930344601
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,1,0.308417688609093,0.308417688609093
79908652a256d33e,1,Local meat is too expensive for me,True,6,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,13,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,23,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,7,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,-1,0.1181571853421804,
405ae83ad699f77e,1,My family eats meat regularly,True,0,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,0,1.0,1.0
