key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,-1,0.018887651698545647,
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,11,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,-1,0.09978652396535787,
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,2,0.6402142541448382,0.6402142541448382
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,5,0.183931499849609,0.183931499849609
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,15,0.05743332983594834,0.04895820869988899
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,20,1.0,1.0
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,-1,0.019060487395332764,
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.0005624443362981308,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,15,0.06260180353222039,0.06260180353222039
242bdf6bc5bb0b94,1,I was raised on a farm,True,11,1.0,1.0
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,5,0.1733387906729827,0.1733387906729827
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,-1,0.10347371732306264,
242bdf6bc5bb0b94,1,I am chronically anemic,True,-1,0.0010981669204051122,
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,-1,0.048800702531567916,
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,-1,0.1707817618820086,
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,-1,0.16517412926042926,
c0ac91fae56c6ec3,1,I eat meat every day,True,40,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.0005634925867544984,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,0,0.8529233220137393,0.8529233220137393
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,0,0.38383478431266277,0.38383478431266277
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,9,0.35309408035452633,0.35309408035452633
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,0,0.0748689025043424,0.0748689025043424
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,14,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,25,1.0,1.0
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,8,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,30,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,0,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,14,0.21320868417289962,0.21320868417289962
8f96fa223f234180,1,I have tried to cut back on processed meat,True,14,0.21192337525695226,0.21192337525695226
8f96fa223f234180,1,I am concerned about my health,True,4,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,-1,0.00837602767328493,
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,48,0.3361755440101108,0.3361755440101108
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,-1,0.021667432203303878,
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,1.0,1.0
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,20,1.0,1.0
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,10,0.07783699726295545,0.07783699726295545
24e9f4a8dba444ba,1,My parents cooked with meat,True,2,0.22555453658124974,0.22555453658124974
24e9f4a8dba444ba,1,Most friends and family eat meat,True,6,0.12428042362040496,0.12428042362040496
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,20,0.21407918069151782,0.21407918069151782
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,9,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,46,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,17,0.1349811804612573,0.1349811804612573
5d5930b9486b3aef,1,I eat mostly chicken,True,0,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,0.6251688585640486,0.6251688585640486
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.5172775241606186,0.5172775241606186
5d5930b9486b3aef,1,I find steak hard to chew,True,21,1.0,1.0
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,-1,0.00647004298068639,
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,18,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,30,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,30,0.17980830182184532,0.17980830182184532
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,14,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,28,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,27,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,30,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,26,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,25,0.2787317201938205,0.2787317201938205
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.04164127211307851,
cd254873c8c70b1f,1,I enjoy eating meat,True,27,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,42,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,-1,0.04485156795715113,
cd254873c8c70b1f,1,My family are big meat eaters,True,2,0.34995421097081775,0.34995421097081775
cd254873c8c70b1f,1,My friends enjoy eating meat,True,6,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,7,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,-1,0.033526363523941845,
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.0956944331459786,
673d057ee91b91d4,1,I follow a low-carb diet,True,1,0.12156379815175822,0.12156379815175822
673d057ee91b91d4,1,I believe meat is essential for health,True,34,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,9,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,2,0.6666377950487836,0.6666377950487836
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,-1,0.041066721992885344,
7cf1b08e24b10350,1,I love eating meat,True,27,0.0008054389624105367,0.0008054389624105367
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,47,1.0,1.0
7cf1b08e24b10350,1,Meat is expensive for me,True,13,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,1.0,1.0
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,28,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,1,0.2657632714094513,0.2657632714094513
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,-1,0.007149431109518961,
7cf1b08e24b10350,1,My girlfriend loves bacon,True,0,0.0778536035715089,0.0778536035715089
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,0.5046498176694365,0.5046498176694365
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,1,0.3846265715850342,0.3846265715850342
bd14752573c3fbed,1,I eat meat at most meals,True,10,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.0005613506934247957,
bd14752573c3fbed,1,I try to have some balance,False,17,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,20,1.0,1.0
bd14752573c3fbed,1,My family eats similar meals as me,True,2,0.3015925446552534,0.3015925446552534
