key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,-1,0.09814769239166884,
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,-1,0.02952589270645092,
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,2,1.0,1.0
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,2,1.0,1.0
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,-1,0.11652909639762926,
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,0,0.10337221866881267,0.10337221866881267
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,6,0.07837097862161908,0.07837097862161908
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,-1,0.09741920348839149,
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.016277668431996087,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,4,0.21500661601828153,0.21500661601828153
242bdf6bc5bb0b94,1,I was raised on a farm,True,-1,0.02863236429531424,
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,-1,0.11761602835714248,
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,6,0.34073232211817805,0.34073232211817805
242bdf6bc5bb0b94,1,I am chronically anemic,True,8,0.19266366574718724,0.19266366574718724
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,2,0.38869570021035155,0.38869570021035155
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,6,1.0,1.0
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,0,0.3514807068251168,0.3514807068251168
c0ac91fae56c6ec3,1,I eat meat every day,True,-1,0.010259754447420983,
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.016250272265470496,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,5,0.44856537574821476,0.44856537574821476
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,5,0.3416925292685064,0.3416925292685064
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,3,1.0,1.0
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,5,0.20095034855365296,0.20095034855365296
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,6,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,1,0.5348667333104068,0.5348667333104068
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,1,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,3,0.2693622198968623,0.2693622198968623
8f96fa223f234180,1,I eat more chicken and fish now,True,5,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,6,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,6,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,11,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,11,0.03601325083062743,0.03601325083062743
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,1,0.23453490329945045,0.23453490329945045
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,5,0.6705501766563479,0.6705501766563479
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,-1,0.10945504115703518,
24e9f4a8dba444ba,1,I eat a lot of chicken,True,5,0.20544464763007766,0.20544464763007766
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,4,0.23762475836709585,0.23762475836709585
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,-1,0.026223386281935077,
24e9f4a8dba444ba,1,My parents cooked with meat,True,2,1.0,1.0
24e9f4a8dba444ba,1,Most friends and family eat meat,True,1,0.42578680577358574,0.42578680577358574
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.0352908902907483,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,6,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,9,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,7,1.0,1.0
5d5930b9486b3aef,1,I eat mostly chicken,True,5,0.4378051199909292,0.4378051199909292
5d5930b9486b3aef,1,I prefer chicken and fish,True,5,0.3131462647739649,0.3131462647739649
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,5,0.31022576851808775,0.31022576851808775
5d5930b9486b3aef,1,I find steak hard to chew,True,0,0.351437025660865,0.351437025660865
