key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,8,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,-1,0.0189544512011649,
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,0,1.0,1.0
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,0,1.0,1.0
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,0,0.8065535515254504,0.8065535515254504
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,0,0.590094103343518,0.590094103343518
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,0,0.6078830460291803,0.6078830460291803
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,8,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,0,1.0,1.0
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,0,0.7047782868299449,0.7047782868299449
242bdf6bc5bb0b94,1,I was raised on a farm,True,-1,0.01988113258075957,
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,0,0.7984597623597449,0.7984597623597449
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,0,0.6753215792059308,0.6753215792059308
242bdf6bc5bb0b94,1,I am chronically anemic,True,2,0.08640956143547487,0.08640956143547487
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,0,1.0,1.0
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,0,0.9199604926717379,0.9199604926717379
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,0,1.0,1.0
c0ac91fae56c6ec3,1,I eat meat every day,True,8,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,0,1.0,1.0
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,1,0.7907048111180174,0.7907048111180174
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,1,0.754257430321146,0.754257430321146
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,0,1.0,1.0
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,1,0.1606412225181667,0.1606412225181667
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,0,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,0,0.30381088328549577,0.30381088328549577
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,0,0.6435151811401785,0.6435151811401785
8f96fa223f234180,1,I eat meat whenever I choose to,True,0,0.498644949267342,0.498644949267342
8f96fa223f234180,1,I eat more chicken and fish now,True,1,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,0,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,0,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,5,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,5,0.3952044876001273,0.3952044876001273
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,0,1.0,1.0
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,1,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,8,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,1,0.5407634283525904,0.5407634283525904
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,0,0.5316738907728588,0.5316738907728588
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,0,0.5586927974769147,0.5586927974769147
24e9f4a8dba444ba,1,My parents cooked with meat,True,0,1.0,1.0
24e9f4a8dba444ba,1,Most friends and family eat meat,True,0,1.0,1.0
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,0,0.5162958258936083,0.5162958258936083
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,0,0.8288425731492759,0.8288425731492759
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,0,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,0,1.0,1.0
5d5930b9486b3aef,1,I eat mostly chicken,True,1,0.549595445592955,0.549595445592955
5d5930b9486b3aef,1,I prefer chicken and fish,True,1,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,1,0.6148027315519022,0.6148027315519022
5d5930b9486b3aef,1,I find steak hard to chew,True,0,1.0,1.0
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,1,0.7057823797836044,0.7057823797836044
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,0,0.8069651975753793,0.8069651975753793
c64e457f6d99d425,1,I eat meat when I feel like it,True,0,0.5058874228606332,0.5058874228606332
c64e457f6d99d425,1,My mood influences what meat I eat,False,0,0.643160473363416,0.643160473363416
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,0,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,0,0.4608162938552692,0.4608162938552692
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.09243896753231609,
0ec83457dd9ad9bb,1,I crave meat,True,0,0.4829624407855343,0.4829624407855343
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,0,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,0,0.25530928536481934,0.25530928536481934
cd254873c8c70b1f,1,I crave meat more during holidays,True,0,0.6590708963872405,0.6590708963872405
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.09179051692691632,
cd254873c8c70b1f,1,I want to be healthier,True,4,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,0,0.7223639171761883,0.7223639171761883
cd254873c8c70b1f,1,My family are big meat eaters,True,0,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,0,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,0,0.8988540463038853,0.8988540463038853
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,0,0.46657025871645846,0.46657025871645846
673d057ee91b91d4,1,I feel better when I eat more meat,True,0,0.5956778394860252,0.5956778394860252
673d057ee91b91d4,1,I follow a low-carb diet,True,0,0.7053967972994172,0.7053967972994172
673d057ee91b91d4,1,I believe meat is essential for health,True,2,0.15072866728278728,0.15072866728278728
673d057ee91b91d4,1,I would like to eat less meat,False,0,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,0,1.0,1.0
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,0,0.7733177869398528,0.7733177869398528
7cf1b08e24b10350,1,I love eating meat,True,-1,0.0903744321097032,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,0,0.6013194481975896,0.6013194481975896
7cf1b08e24b10350,1,Meat is expensive for me,True,0,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,1,0.5416594521563857,0.5416594521563857
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,0.44068091845018076,0.44068091845018076
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,1,0.5411553087366756,0.5411553087366756
7cf1b08e24b10350,1,My girlfriend loves bacon,True,0,0.31056341120742414,0.31056341120742414
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,1,0.2654656951508868,0.2654656951508868
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,0.9188029745058709,0.9188029745058709
bd14752573c3fbed,1,I eat meat at most meals,True,0,0.4808574687662839,0.4808574687662839
bd14752573c3fbed,1,I like the taste of meat,True,0,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,0,0.4796815729164359,0.4796815729164359
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,0,0.5048804276408105,0.5048804276408105
bd14752573c3fbed,1,My family eats similar meals as me,True,0,0.9079330350293281,0.9079330350293281
bd14752573c3fbed,1,My family likes the taste of meat,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,2,0.13970701128453467,0.13970701128453467
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.7286254801154929,0.7286254801154929
2a27143cb3ff288a,1,I eat meat if I feel like it,True,0,0.49195475280427925,0.49195475280427925
2a27143cb3ff288a,1,I plan meals with my wife,True,0,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,0,0.7569629869344903,0.7569629869344903
2a27143cb3ff288a,1,I consciously eat more chicken,True,1,0.5482845050152136,0.5482845050152136
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,1,0.7148258242487912,0.7148258242487912
2a27143cb3ff288a,1,My children eat more chicken and fish,True,1,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.13428598227848526,
99229f1b414f5809,1,I am picky about eating meat,True,0,0.8815923699631146,0.8815923699631146
99229f1b414f5809,1,My mood affects my meat eating,True,0,0.5577572448910089,0.5577572448910089
99229f1b414f5809,1,I believe meat provides necessary protein,True,2,0.21666446201333955,0.21666446201333955
99229f1b414f5809,1,"I want a balanced, healthy diet",True,0,0.4420993956493504,0.4420993956493504
99229f1b414f5809,1,My family likes to eat meat,True,0,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,0,0.695987205740775,0.695987205740775
99229f1b414f5809,1,I eat more lean meats to be healthy,True,0,0.7323278555163986,0.7323278555163986
41f4d247212a91b7,1,I eat beef four or five times weekly,True,0,1.0,1.0
41f4d247212a91b7,1,I always have a freezer full of beef,True,0,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,0,0.6469896383161823,0.6469896383161823
41f4d247212a91b7,1,I believe beef is high in protein,True,2,1.0,1.0
