key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,-1,0.024978401848163502,
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,21,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,1,0.21895276711409883,0.21895276711409883
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,1,0.4286750287803883,0.4286750287803883
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,8,1.0,1.0
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,15,1.0,1.0
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,15,1.0,1.0
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,-1,0.024974043693300852,
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.010732421542047416,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,-1,0.10172402919679374,
242bdf6bc5bb0b94,1,I was raised on a farm,True,21,1.0,1.0
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,8,1.0,1.0
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,2,0.17045035229988748,0.17045035229988748
242bdf6bc5bb0b94,1,I am chronically anemic,True,-1,0.002531414074046229,
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,1,0.12022579479037114,0.12022579479037114
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,2,0.3422532404443113,0.3422532404443113
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,9,1.0,1.0
c0ac91fae56c6ec3,1,I eat meat every day,True,-1,0.01134830064134689,
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.0107593246916498,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,0,0.7150953589568233,0.7150953589568233
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,0,0.511199336634528,0.511199336634528
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,2,0.2834334333286068,0.2834334333286068
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,0,0.09291091431572533,0.09291091431572533
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,2,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,-1,0.003935690819281059,
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,19,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,23,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,0,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,2,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,2,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,10,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,-1,0.05816574758037534,
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,5,0.08722294965447748,0.08592627506413933
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,-1,0.02606458372106182,
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,1.0,1.0
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,15,1.0,1.0
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,11,1.0,1.0
24e9f4a8dba444ba,1,My parents cooked with meat,True,1,0.45994524723991004,0.45994524723991004
24e9f4a8dba444ba,1,Most friends and family eat meat,True,1,0.32955757994759066,0.32955757994759066
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,15,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,2,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,6,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,13,0.17722915770753225,0.17722915770753225
5d5930b9486b3aef,1,I eat mostly chicken,True,0,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,0.934176679022013,0.934176679022013
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.5295085860469897,0.5295085860469897
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.2503102244296067,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,0.5763622395642531,0.5763622395642531
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,3,0.1589218788422301,0.1589218788422301
c64e457f6d99d425,1,I eat meat when I feel like it,True,23,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.11472823629316237,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,2,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,23,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.010135473517118063,
0ec83457dd9ad9bb,1,I crave meat,True,23,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.04930568937155244,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.003620422549377146,
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.0829739378112318,
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.010142152672888309,
cd254873c8c70b1f,1,I want to be healthier,True,17,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,-1,0.0836378415133593,
cd254873c8c70b1f,1,My family are big meat eaters,True,1,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,0.12447369411514392,0.11229288575141008
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,18,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,11,0.6760262646233466,0.6760262646233466
673d057ee91b91d4,1,I feel better when I eat more meat,True,2,0.12001641469716139,0.062028509930342354
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.13641797948847828,
673d057ee91b91d4,1,I believe meat is essential for health,True,4,0.21832401976448698,0.21832401976448698
673d057ee91b91d4,1,I would like to eat less meat,False,2,0.36542694175202745,0.36542694175202745
673d057ee91b91d4,1,My family serves meat at meals,True,1,1.0,1.0
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,1,0.105119445126366,0.105119445126366
7cf1b08e24b10350,1,I love eating meat,True,-1,0.004825850069352731,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,8,0.08596335417256076,0.05477331600665041
7cf1b08e24b10350,1,Meat is expensive for me,True,3,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,1.0,1.0
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,23,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,5,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.45836586968938636,0.45836586968938636
7cf1b08e24b10350,1,My girlfriend loves bacon,True,0,0.08134759193842678,0.08134759193842678
