key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,9,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,-1,0.012523773683187559,
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,0,1.0,1.0
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,0,0.5410402623739373,0.5410402623739373
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,0,1.0,1.0
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,4,0.7052856171681033,0.7052856171681033
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,-1,0.07225874700608899,
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,9,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.018068762819457865,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,5,0.13471324950040278,0.13471324950040278
242bdf6bc5bb0b94,1,I was raised on a farm,True,0,0.2787059454085133,0.2787059454085133
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,0,1.0,1.0
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,-1,0.05461433151486109,
242bdf6bc5bb0b94,1,I am chronically anemic,True,10,1.0,1.0
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,0,0.6147656114757528,0.6147656114757528
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,8,1.0,1.0
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,4,1.0,1.0
c0ac91fae56c6ec3,1,I eat meat every day,True,-1,0.00929131690298124,
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.0180344735867951,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,3,0.7619751023152727,0.7619751023152727
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,2,1.0,1.0
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,-1,0.07804376174234011,
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,3,0.7143889263059824,0.7143889263059824
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,-1,0.18947821636560272,
