key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,-1,0.05332588546370756,
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,36,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,0,0.4647237224617646,0.4647237224617646
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,0,0.44826328459323295,0.44826328459323295
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,46,1.0,1.0
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,35,1.0,1.0
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,26,0.1418744208244387,0.1418744208244387
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,-1,0.053496149178446036,
242bdf6bc5bb0b94,1,I like the taste of meat,True,39,1.0,1.0
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,18,0.0562985607440038,0.0562985607440038
242bdf6bc5bb0b94,1,I was raised on a farm,True,43,1.0,1.0
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,46,1.0,1.0
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,2,0.12195025915784534,0.12195025915784534
242bdf6bc5bb0b94,1,I am chronically anemic,True,44,1.0,1.0
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,0,0.1437985565561045,0.1437985565561045
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,2,0.3160293628748062,0.3160293628748062
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,13,0.09957503784961422,0.09957503784961422
c0ac91fae56c6ec3,1,I eat meat every day,True,33,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,39,1.0,1.0
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,20,0.12746847389592766,0.12746847389592766
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,20,0.3066735457000202,0.3066735457000202
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,-1,0.02173268262514992,
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,20,0.19706857194394822,0.19706857194394822
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,2,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,1,1.0,1.0
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,1,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,-1,0.03597658403582411,
8f96fa223f234180,1,I eat more chicken and fish now,True,30,0.19819354259747943,0.19819354259747943
8f96fa223f234180,1,I have tried to cut back on red meat,True,2,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,2,0.5118578315200407,0.5118578315200407
8f96fa223f234180,1,I am concerned about my health,True,4,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,-1,0.0011607179602545052,
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,1,0.047130600997273064,0.047130600997273064
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,20,0.15341197515941468,0.15341197515941468
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,-1,0.055037461714616605,
24e9f4a8dba444ba,1,I eat a lot of chicken,True,28,0.1755927701595122,0.1755927701595122
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,18,0.06307314895641153,0.06307314895641153
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,36,0.023518644933830348,0.023518644933830348
24e9f4a8dba444ba,1,My parents cooked with meat,True,0,0.5331259686764321,0.5331259686764321
24e9f4a8dba444ba,1,Most friends and family eat meat,True,1,0.08843002888685994,0.08843002888685994
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,26,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,2,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,9,0.21062727584861968,0.21062727584861968
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.10660677628410153,
5d5930b9486b3aef,1,I eat mostly chicken,True,-1,0.1617725007829308,
5d5930b9486b3aef,1,I prefer chicken and fish,True,20,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,20,1.0,1.0
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.042769620586434666,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,-1,0.16105693042357266,
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,11,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,-1,0.044171923367474344,
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.043590829556872844,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,2,0.4787730753789272,0.4787730753789272
c64e457f6d99d425,1,Meat consumption is a personal preference,True,-1,0.022452939469374194,
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,34,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,15,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,39,0.07038869685537165,0.07038869685537165
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.0008212988973002587,
cd254873c8c70b1f,1,I crave meat more during holidays,True,15,0.21973401667687273,0.21973401667687273
cd254873c8c70b1f,1,I enjoy eating meat,True,12,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,25,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,24,0.049269243680062975,0.049269243680062975
cd254873c8c70b1f,1,My family are big meat eaters,True,0,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,-1,0.0766153529011537,
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,45,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,49,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,31,1.0,1.0
673d057ee91b91d4,1,I believe meat is essential for health,True,18,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,2,0.30499028038123577,0.30499028038123577
673d057ee91b91d4,1,My family serves meat at meals,True,0,0.2597506997442473,0.2597506997442473
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,0,0.23666961530210376,0.23666961530210376
7cf1b08e24b10350,1,I love eating meat,True,37,1.0,1.0
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.014787378866110732,
7cf1b08e24b10350,1,Meat is expensive for me,True,3,0.21011227883061626,0.21011227883061626
7cf1b08e24b10350,1,I eat a lot of chicken,True,28,0.17431295618872863,0.17431295618872863
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,11,0.12482794768838691,0.12482794768838691
7cf1b08e24b10350,1,I avoid fast food bacon,True,19,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,-1,0.09157687965319644,
7cf1b08e24b10350,1,My girlfriend loves bacon,True,7,0.5935802624632582,0.5935802624632582
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,0.423588632760374,0.423588632760374
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,-1,0.03984380180647253,
bd14752573c3fbed,1,I eat meat at most meals,True,24,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,39,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,31,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.019500292317152314,
bd14752573c3fbed,1,My family eats similar meals as me,True,0,0.25304273578589287,0.25304273578589287
bd14752573c3fbed,1,My family likes the taste of meat,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,13,0.09881799541384666,0.09881799541384666
bd14752573c3fbed,1,I realize meat can impact the environment,True,41,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,-1,0.04312476555920713,
2a27143cb3ff288a,1,I plan meals with my wife,True,7,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,2,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,-1,0.15484980480678423,
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,20,0.3086346961147483,0.3086346961147483
2a27143cb3ff288a,1,My children eat more chicken and fish,True,30,0.18047679070695674,0.18047679070695674
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.03943051754513268,
99229f1b414f5809,1,I am picky about eating meat,True,8,0.61243056541841,0.61243056541841
99229f1b414f5809,1,My mood affects my meat eating,True,26,1.0,1.0
99229f1b414f5809,1,I believe meat provides necessary protein,True,18,0.41651138807800836,0.41651138807800836
99229f1b414f5809,1,"I want a balanced, healthy diet",True,31,0.5773430093319902,0.5773430093319902
99229f1b414f5809,1,My family likes to eat meat,True,0,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,0,0.04139527005938051,0.04139527005938051
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.08594416489297844,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,10,0.18993316063913218,0.18993316063913218
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.01866841671088277,
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,11,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,-1,0.048494686242968245,
41f4d247212a91b7,1,I believe beef is nutritious,True,18,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,19,0.26772730338688555,0.26772730338688555
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,-1,0.12212543312922218,
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,16,0.1262663357669341,0.11576465287650461
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,0.09071275669699844,0.0402469165566451
