key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,7,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,38,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,0,0.240401737830441,0.240401737830441
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,0,0.8349831095520078,0.8349831095520078
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,36,1.0,1.0
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,5,1.0,1.0
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,5,1.0,1.0
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,7,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.00024224991127123625,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,42,1.0,1.0
242bdf6bc5bb0b94,1,I was raised on a farm,True,-1,0.007118754717128461,
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,36,1.0,1.0
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,30,1.0,1.0
242bdf6bc5bb0b94,1,I am chronically anemic,True,9,0.6106309660835896,0.6106309660835896
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,0,0.1562291966721734,0.1562291966721734
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,12,1.0,1.0
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,33,0.1748226498944377,0.1748226498944377
c0ac91fae56c6ec3,1,I eat meat every day,True,11,0.027821933965486285,0.027821933965486285
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.00024222780802403402,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,2,0.8260879286279321,0.8260879286279321
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,2,0.2696478361461395,0.2696478361461395
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,30,1.0,1.0
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,2,0.11776384822101942,0.11776384822101942
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,12,0.16855167578431474,0.16855167578431474
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,19,1.0,1.0
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,6,0.3897010841723469,0.3897010841723469
8f96fa223f234180,1,I eat meat whenever I choose to,True,14,0.02648954563879565,0.02648954563879565
8f96fa223f234180,1,I eat more chicken and fish now,True,10,0.27708201158023626,0.27708201158023626
8f96fa223f234180,1,I have tried to cut back on red meat,True,-1,0.0035290357632070885,
8f96fa223f234180,1,I have tried to cut back on processed meat,True,-1,0.003857632763843426,
8f96fa223f234180,1,I am concerned about my health,True,22,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,9,0.08317292597049493,0.08317292597049493
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,-1,0.10380017999806798,
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,2,0.34928890340509505,0.34928890340509505
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,7,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,-1,0.03703290673744294,
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,24,0.06033886723912885,0.056897829477801594
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,14,0.00871259469755478,0.0077571295167643195
24e9f4a8dba444ba,1,My parents cooked with meat,True,0,0.2967638471409186,0.2967638471409186
24e9f4a8dba444ba,1,Most friends and family eat meat,True,20,0.1568766578596958,0.1568766578596958
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,24,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,-1,0.06269239142486707,
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,13,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,46,0.11648416343908367,0.11648416343908367
5d5930b9486b3aef,1,I eat mostly chicken,True,2,0.23908032974044957,0.23908032974044957
5d5930b9486b3aef,1,I prefer chicken and fish,True,2,0.26240981809931463,0.26240981809931463
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,2,0.1998476494886912,0.1998476494886912
5d5930b9486b3aef,1,I find steak hard to chew,True,37,0.07804934310761479,0.07804934310761479
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,3,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,3,0.1583454786866024,0.1583454786866024
c64e457f6d99d425,1,I eat meat when I feel like it,True,28,0.6337996145936141,0.6337996145936141
c64e457f6d99d425,1,My mood influences what meat I eat,False,28,1.0,1.0
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,-1,0.003873747046196984,
c64e457f6d99d425,1,Meat consumption is a personal preference,True,41,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,18,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,37,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.046592464961598995,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,19,0.10925037837762497,0.10925037837762497
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.007895542954895257,
cd254873c8c70b1f,1,I enjoy eating meat,True,18,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,47,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,16,0.38639780604256374,0.38639780604256374
cd254873c8c70b1f,1,My family are big meat eaters,True,0,0.07299289703056523,0.07299289703056523
cd254873c8c70b1f,1,My friends enjoy eating meat,True,20,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,12,0.1808870832805946,0.1808870832805946
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,16,0.23471528715312667,0.23471528715312667
673d057ee91b91d4,1,I feel better when I eat more meat,True,28,0.3104955551722941,0.3104955551722941
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.017942315499244795,
673d057ee91b91d4,1,I believe meat is essential for health,True,52,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,12,0.12284102337009585,0.12284102337009585
673d057ee91b91d4,1,My family serves meat at meals,True,0,0.15693024706619255,0.15693024706619255
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,0,0.049120577473898516,0.042054235276987914
