key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,18,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,20,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,-1,0.14485130194606333,
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,8,1.0,1.0
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,13,1.0,1.0
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,17,0.21309947821928704,0.21309947821928704
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,17,0.1977705008662688,0.1977705008662688
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,18,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,-1,0.1707977358035814,
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,0,0.40507577757430047,0.40507577757430047
242bdf6bc5bb0b94,1,I was raised on a farm,True,20,1.0,1.0
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,13,1.0,1.0
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,0,0.20264520428044033,0.20264520428044033
242bdf6bc5bb0b94,1,I am chronically anemic,True,9,0.06385396543107408,0.06385396543107408
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,-1,0.15706869575020543,
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,0,1.0,1.0
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,2,1.0,1.0
c0ac91fae56c6ec3,1,I eat meat every day,True,18,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,-1,0.17075275092993425,
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,1,0.3716913453430687,0.3716913453430687
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,1,0.36820227531354055,0.36820227531354055
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,0,0.6578769553324059,0.6578769553324059
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,1,0.05327012267580432,0.037149860244177574
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,0,0.6628662337695468,0.6628662337695468
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,-1,0.06374557608043444,
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,-1,0.11489012532517415,
8f96fa223f234180,1,I eat meat whenever I choose to,True,17,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,1,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,0,0.8521169955520852,0.8521169955520852
8f96fa223f234180,1,I have tried to cut back on processed meat,True,0,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,3,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,3,0.08509187143577085,0.08509187143577085
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,0,1.0,1.0
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,1,0.5346529384313367,0.5346529384313367
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,18,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,1,1.0,1.0
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,-1,0.07318383362526831,
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,16,1.0,1.0
24e9f4a8dba444ba,1,My parents cooked with meat,True,8,0.40881106373940573,0.40881106373940573
24e9f4a8dba444ba,1,Most friends and family eat meat,True,14,0.35148060191840774,0.35148060191840774
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.058777394597286724,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,5,0.27295979664136655,0.27295979664136655
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,7,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,0,0.2321866979028039,0.2321866979028039
