key,wave,stance,canvas,topic,topic_conf,assigned_prob
3d1ddc23b606b8c8,1,I eat meat at least once a day,True,18,1.0,1.0
3d1ddc23b606b8c8,1,I grew up eating meat at meals,True,22,1.0,1.0
3d1ddc23b606b8c8,1,My parents served meat with dinner,True,12,1.0,1.0
3d1ddc23b606b8c8,1,My family eats meat as main portion,True,7,0.3803250415505837,0.3803250415505837
3d1ddc23b606b8c8,1,Meat-eating is a family tradition,True,-1,0.18865578871963926,
3d1ddc23b606b8c8,1,I feel guilty about eating animals,True,2,0.055546481465204446,0.032508999617624046
3d1ddc23b606b8c8,1,My religious beliefs justify eating animals,True,2,0.05778079016343591,0.037445944545586744
242bdf6bc5bb0b94,1,I eat meat at least once daily,True,18,1.0,1.0
242bdf6bc5bb0b94,1,I like the taste of meat,True,17,0.2753724705184637,0.2753724705184637
242bdf6bc5bb0b94,1,I have no moral issues eating meat,True,-1,0.10914082196885762,
242bdf6bc5bb0b94,1,I was raised on a farm,True,22,1.0,1.0
242bdf6bc5bb0b94,1,Eating meat is a family tradition,True,-1,0.18355229840584106,
242bdf6bc5bb0b94,1,Doctor recommended I eat lean beef,True,1,1.0,1.0
242bdf6bc5bb0b94,1,I am chronically anemic,True,3,0.035036218814863365,0.035036218814863365
242bdf6bc5bb0b94,1,Some relatives hunt and eat game meats,True,12,1.0,1.0
242bdf6bc5bb0b94,1,I sometimes reduce meat due to health issues,True,1,0.4716035742568805,0.4716035742568805
242bdf6bc5bb0b94,1,I believe too much meat can harm health,True,11,0.805624227000605,0.805624227000605
c0ac91fae56c6ec3,1,I eat meat every day,True,18,1.0,1.0
c0ac91fae56c6ec3,1,I like the taste of meat,True,17,0.2713962648416549,0.2713962648416549
c0ac91fae56c6ec3,1,I choose chicken and turkey for health,True,0,1.0,1.0
c0ac91fae56c6ec3,1,I think chicken and turkey are healthier,True,0,1.0,1.0
c0ac91fae56c6ec3,1,I eat lean beef to reduce fat,True,1,1.0,1.0
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,0,0.10098059126968044,0.10098059126968044
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,1,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,-1,0.061947125771296394,
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,-1,0.07163567022032541,
8f96fa223f234180,1,I eat meat whenever I choose to,True,21,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,0,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,1,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,1,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,9,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,9,0.1284838067439843,0.1284838067439843
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,15,1.0,1.0
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,18,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,1.0,1.0
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,2,0.10142175942477001,0.031190244230444156
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,23,1.0,1.0
24e9f4a8dba444ba,1,My parents cooked with meat,True,12,0.5938699736920487,0.5938699736920487
24e9f4a8dba444ba,1,Most friends and family eat meat,True,12,1.0,1.0
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.18132188236368615,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,1,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,8,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,15,0.38764287742950837,0.38764287742950837
5d5930b9486b3aef,1,I eat mostly chicken,True,0,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.6670541590145846,0.6670541590145846
5d5930b9486b3aef,1,I find steak hard to chew,True,11,0.17014041931464058,0.17014041931464058
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,0.7707057500554556,0.7707057500554556
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,2,0.08784631631381201,0.08784631631381201
c64e457f6d99d425,1,I eat meat when I feel like it,True,21,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,2,0.09415486628600211,0.038332873006870105
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,1,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,21,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.020186999270460474,
0ec83457dd9ad9bb,1,I crave meat,True,21,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,17,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.04818383951665007,
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.20647298669752104,
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.020193889072626373,
cd254873c8c70b1f,1,I want to be healthier,True,6,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,-1,0.13845575802653995,
cd254873c8c70b1f,1,My family are big meat eaters,True,7,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,12,0.3192246839100661,0.3192246839100661
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,5,0.34208339859734155,0.34208339859734155
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,19,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.18132693426657287,
673d057ee91b91d4,1,I follow a low-carb diet,True,20,0.19900514447853734,0.1072643206727742
673d057ee91b91d4,1,I believe meat is essential for health,True,3,0.050981131747785666,0.050981131747785666
673d057ee91b91d4,1,I would like to eat less meat,False,1,0.45412034003034907,0.45412034003034907
673d057ee91b91d4,1,My family serves meat at meals,True,7,1.0,1.0
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,7,0.16234651539890863,0.16234651539890863
7cf1b08e24b10350,1,I love eating meat,True,-1,0.020256035482029654,
